09/14/2009 10:04:55,2,1,8,1,149
09/14/2009 10:04:55,2,1,12431,1,150
09/14/2009 10:04:55,2,1,000140600009,1,151
09/14/2009 10:04:55,2,1,000001900002,1,152
09/14/2009 10:04:55,2,1,000403900006,1,153
09/14/2009 10:04:55,2,1,000001500004,1,154
09/14/2009 10:04:55,2,1,000193600001,1,155
09/14/2009 10:04:55,2,1,4130,1,156
09/14/2009 10:04:55,2,1,001221600000,1,157
09/14/2009 10:04:55,2,1,001221600000,1,158
09/14/2009 10:04:55,2,1,001221600000,1,159
09/14/2009 10:04:55,2,1,1938,1,160
09/14/2009 10:04:55,2,1,001299400007,1,161
09/14/2009 10:04:55,2,1,000577000007,1,162
09/14/2009 10:04:55,2,1,000577900000,1,163
09/14/2009 10:04:55,2,1,000577100004,1,164
09/14/2009 10:04:55,2,1,1122,1,165
09/14/2009 10:04:55,2,1,2360,1,166
09/14/2009 10:04:55,2,1,1011,1,167
09/14/2009 10:04:55,2,1,000055200004,1,168
09/14/2009 10:04:55,2,1,001667900009,1,169
09/14/2009 10:04:55,2,1,000954200006,1,170
09/14/2009 10:04:55,2,1,000055800006,1,171
09/14/2009 10:04:55,2,1,001256300005,1,172
09/14/2009 10:04:55,2,1,000529200004,1,173
09/14/2009 10:04:55,2,1,1122,1,174
09/14/2009 10:04:55,2,1,000432400003,6,175
09/14/2009 10:04:55,2,1,000855900005,1,176
09/14/2009 10:04:55,2,1,000460300009,1,177
09/14/2009 10:04:55,2,1,000760600007,1,178
09/14/2009 10:04:55,2,1,000552700007,1,179
09/14/2009 10:04:55,2,1,981,1,180
09/14/2009 10:04:55,2,1,001302000002,1,181
09/14/2009 10:04:55,2,1,001226100000,1,182
09/14/2009 10:04:55,2,1,13327,1,183
09/14/2009 10:04:55,2,1,12152,1,184
09/14/2009 10:04:55,2,1,000448800002,1,185
09/14/2009 10:04:55,2,1,000448800002,1,186
09/14/2009 10:04:55,2,1,001239700006,1,187
09/14/2009 10:04:55,2,1,000524300006,1,188
09/14/2009 10:04:55,2,1,000876300006,1,189
09/14/2009 10:04:55,2,1,001310100008,1,190
09/14/2009 10:04:55,2,1,001310200005,1,191
09/14/2009 10:04:55,2,1,12151,1,192
09/14/2009 10:04:55,2,1,001310300002,1,193
09/14/2009 10:04:55,2,1,12647,1,194
09/14/2009 10:04:55,2,1,001300700003,1,195
09/14/2009 10:04:55,2,1,001361500000,1,196
09/14/2009 10:04:55,2,1,001361400003,1,197
09/14/2009 10:04:55,2,1,001361500000,1,198
09/14/2009 10:04:55,2,1,001361400003,1,199
09/14/2009 10:04:55,2,1,001315900009,1,200
09/14/2009 10:04:55,2,1,000929200000,1,201
09/14/2009 10:04:55,2,1,000487500000,10,202
09/14/2009 10:04:55,2,1,001253700006,4,203
09/14/2009 10:04:55,2,1,001257900006,1,204
09/14/2009 10:04:55,2,1,001215100004,1,205
09/14/2009 10:04:55,2,1,10786,1,206
